"person_id","point_id","geom","timestamp","exh_id","distance_from_centroid","row_number"
67,6528,"0101000020BB0B0000F4D6BFCD00A6184086CD39EDD68E1240","2021-12-13 12:18:20.646",19,1.3583909527116438,3026
67,6529,"0101000020BB0B00006405B3E5899B184094CA18C710901240","2021-12-13 12:18:20.717",19,1.3485461886964223,3027
67,6530,"0101000020BB0B000042FB29CEB87D184024D661250C7C1240","2021-12-13 12:18:20.789",19,1.3164815368683356,3028
67,6531,"0101000020BB0B0000F11348CF0C68184008585DDCEB4D1240","2021-12-13 12:18:20.896",19,1.288699361434243,3029
67,6532,"0101000020BB0B0000125D0748C65A1840A4ED7B9B3E0E1240","2021-12-13 12:18:20.967",19,1.2687708264500412,3030
67,6533,"0101000020BB0B00002657C19E424B18404DE18D2977C41140","2021-12-13 12:18:21.039",19,1.2491979014691956,3031
67,6534,"0101000020BB0B00003384C5095D4D1840A48A9302DDC71140","2021-12-13 12:18:21.146",19,1.2513660572904466,3032
67,6535,"0101000020BB0B000060017D116C581840181D792C24CE1140","2021-12-13 12:18:21.217",19,1.2623929217800747,3033
67,6536,"0101000020BB0B0000EC6F98D4B64D184039D24A7DA3921140","2021-12-13 12:18:21.396",19,1.2509112282680095,3034
67,6537,"0101000020BB0B0000D8981958E54A1840BA83E984196A1140","2021-12-13 12:18:21.467",19,1.2490021908180393,3035
67,6538,"0101000020BB0B0000D0F0778C5648184009143172C9751140","2021-12-13 12:18:21.645",19,1.2461335366334214,3036
67,6539,"0101000020BB0B00001745E031FB5E184017709FDA5DB41140","2021-12-13 12:18:21.717",19,1.2680245555864,3037
67,6540,"0101000020BB0B0000BA8D3ACC86821840F8827BB9CA221240","2021-12-13 12:18:21.788",19,1.3093398554048832,3038
67,6541,"0101000020BB0B0000FF9C450871881840A63933DC61411240","2021-12-13 12:18:21.896",19,1.3184643781900256,3039
67,6542,"0101000020BB0B00001935E927839A1840BC26B37829721240","2021-12-13 12:18:21.967",19,1.3426515796537892,3040
67,6543,"0101000020BB0B00006A7CA3FDE0A81840936FBD5793741240","2021-12-13 12:18:22.038",19,1.35687753281115,3041
67,6548,"0101000020BB0B0000E810705D1C151940545F0EF209A01340","2021-12-13 12:18:22.467",19,1.531709223094585,3042
67,6549,"0101000020BB0B0000B0AB83B5771F19400467364FDBC01340","2021-12-13 12:18:22.538",19,1.5520813098722925,3043
67,6554,"0101000020BB0B00004ACDCC444E0C1940169E45178DEE1340","2021-12-13 12:18:22.967",19,1.5507615077263475,3044
67,6555,"0101000020BB0B0000389BD43EC31119409D7B8DDB97DB1340","2021-12-13 12:18:23.038",19,1.5488585677058988,3045
67,6561,"0101000020BB0B00008E5F35EB1EC618402ECCE2C019341440","2021-12-13 12:18:23.538",19,1.5153792562245363,3046
67,6562,"0101000020BB0B00002D8440CB17C81840B0D57FE66AF71340","2021-12-13 12:18:23.645",19,1.492654626926776,3047
67,6563,"0101000020BB0B0000DB718F488CC91840DE9987614AC01340","2021-12-13 12:18:23.716",19,1.4734697117316518,3048
67,6564,"0101000020BB0B0000AFCC5B7372CD1840D3BEE345C2921340","2021-12-13 12:18:23.788",19,1.461412670678307,3049
67,6565,"0101000020BB0B0000E4CA7A9118CD1840188D4124566A1340","2021-12-13 12:18:23.895",19,1.4482384157404848,3050
67,6566,"0101000020BB0B000016E97FD067B518401A0BB210920A1340","2021-12-13 12:18:23.967",19,1.399340031216075,3051
67,6567,"0101000020BB0B0000A7F2359809AF1840DF317DE097CF1240","2021-12-13 12:18:24.038",19,1.37955980236075,3052
67,6568,"0101000020BB0B000095B6CC6712B81840242D4E41D8DA1240","2021-12-13 12:18:24.145",19,1.3906063126802761,3053
67,6569,"0101000020BB0B00007C3DF12872C11840ABD0A83F30FF1240","2021-12-13 12:18:24.216",19,1.4079069383507947,3054
67,6570,"0101000020BB0B00000EBB3A37CCD41840484E0CC9902D1340","2021-12-13 12:18:24.288",19,1.4379821355435571,3055
67,6571,"0101000020BB0B000054929C0C79E2184094031408102D1340","2021-12-13 12:18:24.395",19,1.4506955230300789,3056
67,6572,"0101000020BB0B000084F582C61FF418408CB8797016391340","2021-12-13 12:18:24.466",19,1.4704894805465702,3057
67,6573,"0101000020BB0B0000E6EDEE083D271940FA92778D625B1340","2021-12-13 12:18:24.538",19,1.5278207835639404,3058
67,6574,"0101000020BB0B000066996A8D3C0419400492520571831340","2021-12-13 12:18:24.645",19,1.507070777893483,3059
67,6575,"0101000020BB0B00004857FE46DCE51840ACDE2E421AA01340","2021-12-13 12:18:24.716",19,1.488259204973142,3060
67,6576,"0101000020BB0B0000B9B8C1F6B7151940684FBA9F8F8D1340","2021-12-13 12:18:24.895",19,1.5264021630574445,3061
67,6577,"0101000020BB0B000009C0E57331131940D00A071F331E1340","2021-12-13 12:18:24.966",19,1.492785620455889,3062
67,6578,"0101000020BB0B00007E838576453E194045D6871E4E191340","2021-12-13 12:18:25.038",19,1.5323335145751944,3063
67,6579,"0101000020BB0B0000123F092FDF5B1940AED002E15F171340","2021-12-13 12:18:25.145",19,1.559926944481884,3064
67,6580,"0101000020BB0B0000409A805B62661940D2C9A1DA58131340","2021-12-13 12:18:25.216",19,1.568967967277974,3065
67,6581,"0101000020BB0B0000068D7F6A5D731940F45997355B511340","2021-12-13 12:18:25.288",19,1.5965050421756328,3066
67,6582,"0101000020BB0B0000A55469485A8E19408EBC32B4A9581340","2021-12-13 12:18:25.395",19,1.6238082589508167,3067
67,6583,"0101000020BB0B00005476855B7EA21940B210B60AE4671340","2021-12-13 12:18:25.466",19,1.6467759432970912,3068
67,6603,"0101000020BB0B00007A559EF628911740FDC43E0F0F711040","2021-12-13 12:18:27.394",19,1.10536654519516,3069
67,6604,"0101000020BB0B0000FB5B04E9CC9217409C7F4138FE291040","2021-12-13 12:18:27.537",19,1.127061360316837,3070
67,6605,"0101000020BB0B000072E145B5637517408E568E810BD10F40","2021-12-13 12:18:27.644",19,1.122370259665533,3071
67,6606,"0101000020BB0B0000E35DD01F297E1740FD818166BBED0F40","2021-12-13 12:18:27.715",19,1.125142921748171,3072
67,6607,"0101000020BB0B0000203964C5659717401E24CBD59E171040","2021-12-13 12:18:27.787",19,1.1371384832864455,3073
67,6608,"0101000020BB0B0000DD3E556B98971740D0F7E8A52E1A1040","2021-12-13 12:18:27.894",19,1.1364940927978473,3074
67,6609,"0101000020BB0B0000FB5451930C901740AA6D700E13061040","2021-12-13 12:18:27.966",19,1.1361991094257302,3075
67,6610,"0101000020BB0B0000152EDF77638D1740EB1F1308EBE80F40","2021-12-13 12:18:28.037",19,1.1398558355074724,3076
67,6611,"0101000020BB0B00009A03100D48861740B431CF1F7BD20F40","2021-12-13 12:18:28.144",19,1.1374068682332024,3077
67,6612,"0101000020BB0B000099BA34B9CE7E1740FCCFF8362DDC0F40","2021-12-13 12:18:28.215",19,1.1288734654752572,3078
67,6613,"0101000020BB0B000076070BA8D5681740187C3ADDF06F0F40","2021-12-13 12:18:28.287",19,1.1299228301881459,3079
67,6614,"0101000020BB0B0000FEE10FA62E8417400F8607E825BF0F40","2021-12-13 12:18:28.394",19,1.1390474181267756,3080
67,6615,"0101000020BB0B00005E29277DB991174044E282D3F2B40F40","2021-12-13 12:18:28.465",19,1.153173333078647,3081
67,6616,"0101000020BB0B0000E48A34281C991740CA8121210E830F40","2021-12-13 12:18:28.537",19,1.1692411909853957,3082
67,6617,"0101000020BB0B00002242C7112DA717403DD4826D4A830F40","2021-12-13 12:18:28.644",19,1.1818323555901056,3083
67,6618,"0101000020BB0B0000280821F309AE1740852404E5494C0F40","2021-12-13 12:18:28.715",19,1.1986812679940193,3084
67,6619,"0101000020BB0B0000CD83818477AE17401CD9AB246F280F40","2021-12-13 12:18:28.787",19,1.20629056035024,3085
67,6620,"0101000020BB0B0000728925691BAE1740BED3626A93E10E40","2021-12-13 12:18:28.894",19,1.22087137393936,3086
67,6621,"0101000020BB0B0000A20346BC2DBB17400821AA2086EE0E40","2021-12-13 12:18:28.965",19,1.2295771881897555,3087
67,6622,"0101000020BB0B00008532475760E417402796A3EACC4D0F40","2021-12-13 12:18:29.037",19,1.2470520256132058,3088
67,6623,"0101000020BB0B0000BF4FD7F4B8E91740744011890A620F40","2021-12-13 12:18:29.144",19,1.248048315572631,3089
67,6624,"0101000020BB0B000022BE02C5B4FB174014DA3D8613D40F40","2021-12-13 12:18:29.215",19,1.2443497006032969,3090
67,6625,"0101000020BB0B0000E0FD13B3A2F6174094E35D4CBCAA0F40","2021-12-13 12:18:29.287",19,1.2466987115329102,3091
67,6626,"0101000020BB0B0000FE8E18D053FE17401AAE14DEA1590F40","2021-12-13 12:18:29.394",19,1.26821747073755,3092
67,6627,"0101000020BB0B00006CDFCA4AA8041840B49B58B3712C0F40","2021-12-13 12:18:29.465",19,1.2824366166211418,3093
67,6628,"0101000020BB0B0000A4BC6739272818409C9BC4AA21500F40","2021-12-13 12:18:29.536",19,1.3078164788991646,3094
67,6629,"0101000020BB0B00006C2F677330341840B8B5E0CFCE600F40","2021-12-13 12:18:29.643",19,1.315758064255789,3095
67,6630,"0101000020BB0B0000D277B7921E3218403DDAEAD2908B0F40","2021-12-13 12:18:29.715",19,1.3064283847436218,3096
67,6631,"0101000020BB0B00005239585CAE2E184080F94C118AB60F40","2021-12-13 12:18:29.786",19,1.2960767104708568,3097
67,6632,"0101000020BB0B00003108133AA52118403C833A9995440F40","2021-12-13 12:18:29.894",19,1.3040328866817374,3098
67,6633,"0101000020BB0B00005A327FCA4B06184001CC3B6D841C0F40","2021-12-13 12:18:29.965",19,1.2869770686958142,3099
67,6634,"0101000020BB0B0000F4197F01A40E18406BE4DECD49060F40","2021-12-13 12:18:30.036",19,1.2987836650957185,3100
67,6635,"0101000020BB0B00006FCDB32947241840120866F8F8580F40","2021-12-13 12:18:30.144",19,1.302701729908365,3101
67,6636,"0101000020BB0B0000F0775F408918184096E1A8F226620F40","2021-12-13 12:18:30.215",19,1.2903904056009188,3102
67,6637,"0101000020BB0B000096D85A70822F184087DBD64BBDDF0F40","2021-12-13 12:18:30.286",19,1.2902163221559426,3103
67,6638,"0101000020BB0B000034CC478C0F3C1840D09DE9605EE30F40","2021-12-13 12:18:30.393",19,1.301260709301584,3104
67,6639,"0101000020BB0B00009ECB1048912E1840E896248D0CF10F40","2021-12-13 12:18:30.465",19,1.286645008934032,3105
67,6640,"0101000020BB0B00007A750D11412C1840E868D58341091040","2021-12-13 12:18:30.536",19,1.2794151310639914,3106
67,6641,"0101000020BB0B000094C5E761683918406F4E7D9C6D641040","2021-12-13 12:18:30.643",19,1.2675461888417836,3107
67,6642,"0101000020BB0B000094A7AE8E0C42184052E87856FAAE1040","2021-12-13 12:18:30.715",19,1.2604999883384174,3108
67,6643,"0101000020BB0B00004E6A53158F5D1840D0E467533CF61040","2021-12-13 12:18:30.786",19,1.2763756328411526,3109
67,6644,"0101000020BB0B0000F04AAB36E63D184014B429A618D31040","2021-12-13 12:18:30.893",19,1.2505644065398875,3110
67,6645,"0101000020BB0B000058A7F2331841184094896BEF1FD71040","2021-12-13 12:18:30.965",19,1.2530448720415635,3111
67,6646,"0101000020BB0B0000D1A963F0073F18402C2BC50A0FC81040","2021-12-13 12:18:31.036",19,1.2533708924955005,3112
67,6647,"0101000020BB0B0000606D9F7B1C501840DD47E509CF431140","2021-12-13 12:18:31.143",19,1.2560309576665645,3113
67,6648,"0101000020BB0B0000AC2FD946406E18405A08F415B5AA1140","2021-12-13 12:18:31.215",19,1.2827758651198597,3114
67,6649,"0101000020BB0B0000C6444A063A8B1840670B2183DFFB1140","2021-12-13 12:18:31.286",19,1.3144716021156455,3115
67,6650,"0101000020BB0B0000310C2D1D28AE1840B07D12B065621240","2021-12-13 12:18:31.393",19,1.359293262523769,3116
67,6651,"0101000020BB0B00007ACE87B990BF18401AFB57A6268D1240","2021-12-13 12:18:31.465",19,1.3826853914602675,3117
67,6652,"0101000020BB0B000069E2A0CBFBAD1840603AC97CE9511240","2021-12-13 12:18:31.536",19,1.3568967963622363,3118
67,6653,"0101000020BB0B00003A53491FC699184042433B5A3B531240","2021-12-13 12:18:31.643",19,1.3375118461123294,3119
67,6654,"0101000020BB0B00003487E732809D18402AA2C88C45741240","2021-12-13 12:18:31.714",19,1.3458589929264948,3120
67,6655,"0101000020BB0B0000D236A4A8069418409E5E1A93C47D1240","2021-12-13 12:18:31.786",19,1.3382371204235277,3121
67,6656,"0101000020BB0B00006BCDE314E17F184094641E99C9731240","2021-12-13 12:18:31.893",19,1.3172295814348185,3122
67,6657,"0101000020BB0B00001494559E77661840B2DABD33EA2F1240","2021-12-13 12:18:31.965",19,1.2834875704003685,3123
67,6658,"0101000020BB0B00004C75E4C4AD5E184049C59CBE28FA1140","2021-12-13 12:18:32.036",19,1.2709626145019641,3124
67,6659,"0101000020BB0B00004A05C22F71481840B837796874D81140","2021-12-13 12:18:32.143",19,1.2472555826399483,3125
67,6660,"0101000020BB0B000064E5F8B9F54318400E5F289EF0C11140","2021-12-13 12:18:32.214",19,1.2419919882646682,3126
67,6661,"0101000020BB0B0000302DE9C143A118403C47B8CEBC501240","2021-12-13 12:18:32.393",19,1.3444337076147705,3127
67,6662,"0101000020BB0B0000DE0C65514EC0184084A2D66A9A851240","2021-12-13 12:18:32.464",19,1.3821496808012772,3128
67,6663,"0101000020BB0B000063D4DB65EBF41840C895679B0EF21240","2021-12-13 12:18:32.536",19,1.4536357739032237,3129
67,6664,"0101000020BB0B0000B1C6D91421D11840C2D4E965E1B81240","2021-12-13 12:18:32.643",19,1.407471495578949,3130
67,6665,"0101000020BB0B0000EAB9EFDCF7BD18408669B4C815871240","2021-12-13 12:18:32.714",19,1.3801412162426239,3131
67,6666,"0101000020BB0B00003EB7C14C9BAB1840E4B1BF72A36F1240","2021-12-13 12:18:32.786",19,1.3587581116266798,3132
67,6667,"0101000020BB0B0000B4CE6B3CD9C8184082BD04D1FD721240","2021-12-13 12:18:32.893",19,1.3874789748282539,3133
67,6668,"0101000020BB0B0000C68529BC73EB1840C813EDDAAE7E1240","2021-12-13 12:18:32.964",19,1.4226336689739838,3134
67,6669,"0101000020BB0B0000938E1415B4DD184036EFDE8EA9351240","2021-12-13 12:18:33.036",19,1.3998284388430464,3135
67,6670,"0101000020BB0B00006210524BDDD618408D7FB5982B231240","2021-12-13 12:18:33.143",19,1.3913299201477909,3136
67,6671,"0101000020BB0B0000205E430F3BCD184005AC2AB5C5221240","2021-12-13 12:18:33.214",19,1.3819285111548978,3137
67,6672,"0101000020BB0B0000CCDC31639AB018402C4631F145221240","2021-12-13 12:18:33.286",19,1.3540580846810597,3138
67,6673,"0101000020BB0B00004819B9479DB1184000452CAFE9C81140","2021-12-13 12:18:33.393",19,1.34924288246475,3139
67,6674,"0101000020BB0B00005C2ECC941BBC18404D4EF30BAAB41140","2021-12-13 12:18:33.464",19,1.3589560022387233,3140
67,6675,"0101000020BB0B000063AD54977EC7184049C6694A939B1140","2021-12-13 12:18:33.535",19,1.3698202026628068,3141
67,6676,"0101000020BB0B0000602F3EF2B1B4184037A2C57DFB741140","2021-12-13 12:18:33.642",19,1.3519330717681488,3142
67,6677,"0101000020BB0B0000B2EB0AC508C7184046E91A1349881140","2021-12-13 12:18:33.785",19,1.3694737804141817,3143
67,6678,"0101000020BB0B000082D9E9FBA1C618408355C7C1DA4F1140","2021-12-13 12:18:33.964",19,1.3708702684459873,3144
67,6679,"0101000020BB0B00009C76FC6B3B951840A6AEB745E10A1140","2021-12-13 12:18:34.035",19,1.3280681415394437,3145
67,6680,"0101000020BB0B0000D6DDB125F4AF184069D8E61BF81F1140","2021-12-13 12:18:34.143",19,1.3520573890317056,3146
67,6681,"0101000020BB0B0000B4EE7D53D1AB1840302F31F817451140","2021-12-13 12:18:34.285",19,1.345324262998909,3147
67,6682,"0101000020BB0B00000AAB5B7E59971840A350A18B37371140","2021-12-13 12:18:34.392",19,1.3262868556200598,3148
67,6683,"0101000020BB0B000054B599FB497C1840D791C961A4141140","2021-12-13 12:18:34.535",19,1.3028620507923552,3149
67,6684,"0101000020BB0B00005641B9C571421840793BA67F31CA1040","2021-12-13 12:18:34.642",19,1.2563219337723592,3150
67,6685,"0101000020BB0B000094A13427732118404AFA657914A71040","2021-12-13 12:18:34.785",19,1.230669754788487,3151
67,6686,"0101000020BB0B00002426A6E79C2D18400038469A8FAE1040","2021-12-13 12:18:34.892",19,1.2409558369467537,3152
67,6687,"0101000020BB0B0000FE354A16EE1B1840CE293DFB114E1040","2021-12-13 12:18:35.035",19,1.2451049810842552,3153
67,6688,"0101000020BB0B000054A198BF55F117408F7C7A221DA70F40","2021-12-13 12:18:35.142",19,1.2424893654862852,3154
67,6689,"0101000020BB0B000001929BA85F0E1840AE024C3D32E00F40","2021-12-13 12:18:35.285",19,1.259552686063329,3155
67,6690,"0101000020BB0B000092B4933E681A1840F39753E207B30F40","2021-12-13 12:18:35.392",19,1.278034058940678,3156
67,6691,"0101000020BB0B000082BE5183941C1840F93E8401C1500F40","2021-12-13 12:18:35.464",19,1.297216543233769,3157
67,6692,"0101000020BB0B00000A6C31BABD191840A981C60B8D070F40","2021-12-13 12:18:35.535",19,1.3084716374827967,3158
67,6693,"0101000020BB0B0000D6C971754114184066F21C78A8070F40","2021-12-13 12:18:35.642",19,1.3035391250551287,3159
67,6694,"0101000020BB0B00002696C174424C1840C53C46FEECA30F40","2021-12-13 12:18:35.713",19,1.3263365573176442,3160
67,6695,"0101000020BB0B00009BC269D4DC4918400CA5A57E5EDB0F40","2021-12-13 12:18:35.785",19,1.3152816177227324,3161
67,6696,"0101000020BB0B0000FCAFB5834E461840879B9FAAEFD30F40","2021-12-13 12:18:35.892",19,1.3131499383957754,3162
67,6697,"0101000020BB0B0000CDA02028903D1840549EE81E61C70F40","2021-12-13 12:18:35.964",19,1.30705919919089,3163
67,6698,"0101000020BB0B0000B29E96CEAE5C1840525727B3FEA50F40","2021-12-13 12:18:36.035",19,1.3411214281233936,3164
67,6699,"0101000020BB0B00005C589CE26A6A1840DE192AFE97C40F40","2021-12-13 12:18:36.142",19,1.3489595774783811,3165
67,6700,"0101000020BB0B00006FBDE7FD8E661840EAFD84D976C30F40","2021-12-13 12:18:36.285",19,1.3455632121227183,3166
67,6701,"0101000020BB0B000004948F7C6CAB18406671B3F86D4B1040","2021-12-13 12:18:36.392",19,1.3815030368548977,3167
67,6702,"0101000020BB0B00000180D5CA0ED018406804F4AD078F1040","2021-12-13 12:18:36.463",19,1.40255186430464,3168
67,6703,"0101000020BB0B00007A072E84510719401799897CF9E41040","2021-12-13 12:18:36.535",19,1.4429687752051363,3169
67,6704,"0101000020BB0B0000797C23FFF002194014EA125286D01040","2021-12-13 12:18:36.642",19,1.4413112152239713,3170
67,6705,"0101000020BB0B00001AA5613805101940FE34532F96ED1040","2021-12-13 12:18:36.713",19,1.450405338112725,3171
67,6706,"0101000020BB0B000099EFB2B9D1151940E223DF3EF1F51040","2021-12-13 12:18:36.892",19,1.4551114882956977,3172
67,6707,"0101000020BB0B0000EE2BE98AF32D19407ED49B790BFE1040","2021-12-13 12:18:37.035",19,1.4777033082277222,3173
67,6708,"0101000020BB0B000062E5B11BAF5C1940EBE2865623631140","2021-12-13 12:18:37.142",19,1.5164446961156515,3174
67,6709,"0101000020BB0B00003EBC92AE7A5D194004209F4A3F8E1140","2021-12-13 12:18:37.213",19,1.5163288377862132,3175
67,6710,"0101000020BB0B0000D70EFCD784781940059B2C817DD01140","2021-12-13 12:18:37.285",19,1.5436252584056076,3176
67,6711,"0101000020BB0B0000269AAADB1A7519403EFAA17AEDF51140","2021-12-13 12:18:37.392",19,1.5419985510363219,3177
67,6712,"0101000020BB0B000016AB7817E87119408167B307F6ED1140","2021-12-13 12:18:37.463",19,1.5384443370224872,3178
67,6713,"0101000020BB0B00005E79A77D095A1940B76E3B53DFB31140","2021-12-13 12:18:37.534",19,1.5131443597107588,3179
67,6714,"0101000020BB0B0000A093C9108E5A1940EFFB55E61EC21140","2021-12-13 12:18:37.641",19,1.51394979577093,3180
67,6715,"0101000020BB0B0000CE63F701123E19407478594752991140","2021-12-13 12:18:37.713",19,1.4856155937647026,3181
67,6716,"0101000020BB0B0000B09C7BE9D7391940F91C1AC1309B1140","2021-12-13 12:18:37.784",19,1.481488515738381,3182
67,6717,"0101000020BB0B0000401B1C13772C19404929D43B03751140","2021-12-13 12:18:37.963",19,1.4688576110265061,3183
67,6718,"0101000020BB0B0000AD34DE5BFA36194064CFD22A9F801140","2021-12-13 12:18:38.034",19,1.4788905995965158,3184
67,6719,"0101000020BB0B00006A94FE74B7421940A3B22679DE9C1140","2021-12-13 12:18:38.142",19,1.4901563775754247,3185
67,6720,"0101000020BB0B0000906B1E287A3919409F4040624DAD1140","2021-12-13 12:18:38.284",19,1.4812550192972807,3186
67,6721,"0101000020BB0B0000BC3A1E36EA151940E6EF10F47A651140","2021-12-13 12:18:38.391",19,1.4472965217348963,3187
67,6722,"0101000020BB0B000041AAEE403EE118408223A21A31061140","2021-12-13 12:18:38.463",19,1.4023720017833394,3188
67,6723,"0101000020BB0B0000404540EAE2CA1840C2324D3134E81040","2021-12-13 12:18:38.641",19,1.3840162347938385,3189
67,6724,"0101000020BB0B00008874BFF69ABD184092C8B825D9E41040","2021-12-13 12:18:38.713",19,1.3715673018031953,3190
67,6725,"0101000020BB0B00000628405B548218408325F9F205721040","2021-12-13 12:18:38.784",19,1.3338809223902415,3191
67,6726,"0101000020BB0B000049323655365C1840ECBC71F14F301040","2021-12-13 12:18:38.891",19,1.3133301366875303,3192
67,6727,"0101000020BB0B00001A6FA8D9F2441840BADC732DAEE80F40","2021-12-13 12:18:39.034",19,1.3086746321256004,3193
67,6728,"0101000020BB0B00006EE1C94026251840A5E2FC9112870F40","2021-12-13 12:18:39.141",19,1.295345501646083,3194
67,6729,"0101000020BB0B00007451D65DFB2C1840D733AA1087C60F40","2021-12-13 12:18:39.213",19,1.291906442783283,3195
67,6730,"0101000020BB0B0000DB5929B38B491840BC4B89331C051040","2021-12-13 12:18:39.391",19,1.3078981719199094,3196
67,6731,"0101000020BB0B00002A1CB0DCD56818405AFE1CD475241040","2021-12-13 12:18:39.463",19,1.3283367621550755,3197
67,6732,"0101000020BB0B0000E3FE792520761840B505471B0A4F1040","2021-12-13 12:18:39.641",19,1.3301238423407051,3198
67,6733,"0101000020BB0B000046EBF4BE8C7C18405AA3B1C6C9571040","2021-12-13 12:18:39.712",19,1.3341725051023754,3199
67,6734,"0101000020BB0B000098CD7FF481731840607CB77C5A921040","2021-12-13 12:18:39.784",19,1.3132091858095662,3200
67,6735,"0101000020BB0B0000227E87076F7D1840941F09553C8F1040","2021-12-13 12:18:39.891",19,1.3233115492482592,3201
67,6736,"0101000020BB0B00000DA1DA26917B1840ACA8E603E2921040","2021-12-13 12:18:39.963",19,1.3208277526102556,3202
